   1.18568443923915       0.450669618158126       0.947577197498321     
   1.97614073206525      -0.479092799945308      -0.579869132331183     
   2.76659702489135       0.362641337209724       0.308258213855155     
   3.55705331771746      -0.220409309741750      -0.157915904251175     
   4.34750961054356       0.113547441582103       8.603124408228231E-002
   5.13796590336966      -4.966376181010795E-002 -5.061678071993931E-002
   5.92842219619576       1.666568166111216E-002  3.008574014502784E-002
   6.71887848902186      -1.918235717158363E-003 -1.659809016522815E-002
   7.50933478184796      -3.154711028915286E-003  7.723564153984416E-003
   8.29979107467407       3.658844182891552E-003 -2.408619787278269E-003
   9.09024736750017      -2.452564800176779E-003 -2.417039806196648E-004
   9.88070366032627       1.009761973729330E-003  1.118442792300193E-003
   10.6711599531524       3.778493324668013E-005 -1.009566686295075E-003
   11.4616162459785      -5.435804793494950E-004  5.098484001279242E-004
   12.2520725388046       6.034642459442444E-004  5.673585872867516E-006
   13.0425288316307      -3.962857174995028E-004 -3.551769563547704E-004
   13.8329851244568       9.123389002524414E-005  4.959119014133379E-004
   14.6234414172829       1.939254884886475E-004 -4.654049166621042E-004
   15.4138977101090      -4.001071983185456E-004  3.329242185285762E-004
   16.2043540029351       5.148019437464000E-004 -1.674712022996324E-004
   16.9948102957612      -5.524774282783990E-004  2.160971438388102E-005
   17.7852665885873       5.356680972663179E-004  7.385981914810682E-005
   18.5757228814134      -4.824253650781845E-004 -1.102208392823613E-004
   19.3661791742395       4.036940542989741E-004  9.868940961638368E-005
   20.1566354670656      -3.091339035346075E-004 -6.352142996708813E-005
   20.9470917598917       2.127656379116673E-004  2.916479303783392E-005
   21.7375480527178      -1.302800512982483E-004 -8.416179700858960E-006
   22.5280043455439       7.110340251468848E-005  7.911332410012498E-007
   23.3184606383700      -3.499622372305084E-005  7.772314770492435E-008
   24.1089169311961       1.575502325311250E-005  6.787062676520121E-007
   24.8993732240222      -6.530596749252981E-006 -1.063779723080665E-006
   25.6898295168483       2.463990915836339E-006  9.356655067092683E-007
   26.4802858096744      -8.086205499071516E-007 -6.176733480979581E-007
   27.2707421025005       2.002435614499893E-007  3.331962181638000E-007
   28.0611983953266      -1.206162765359397E-008 -1.494212561031587E-007
   28.8516546881527      -2.607085346797314E-008  5.337957309123827E-008
   29.6421109809788       2.131640508898051E-008 -1.220278506696997E-008
   30.4325672738049      -1.064012828248741E-008 -1.312610925450569E-009
   31.2230235666310       3.490237830669330E-009  3.550101796035198E-009
   32.0134798594571      -2.366816270761222E-010 -2.456841805977435E-009
   32.8039361522832      -7.104280278843440E-010  1.094912103444547E-009
   33.5943924451093       6.876034482511493E-010 -2.517558171643803E-010
   34.3848487379354      -4.183586197168964E-010 -1.066973440297482E-010
   35.1753050307615       1.852531994199358E-010  1.882473223728108E-010
   35.9657613235876      -4.884556509638783E-011 -1.576162312174969E-010
   36.7562176164137      -1.072412183328617E-011  1.029124361774530E-010
   37.5466739092398       2.691451951527407E-011 -5.800314687044615E-011
   38.3371302020659      -2.449130183008866E-011  2.939661409134656E-011
   39.1275864948920       1.697561908137068E-011 -1.369867766023188E-011
   39.9180427877181      -1.006383741814643E-011  5.945700289566060E-012
   40.7084990805442       5.306479147373944E-012 -2.409512235600399E-012
   41.4989553733703      -2.531971584157629E-012  8.987511727447578E-013
   42.2894116661964       1.104033749947317E-012 -2.958044450677276E-013
   43.0798679590225      -4.429654463233861E-013  7.709145237847088E-014
   43.8703242518486       1.642432175389764E-013 -9.549898032592978E-015
   44.6607805446747      -5.626059997344123E-014 -5.259687782147721E-015
   45.4512368375008       1.765300092003085E-014  5.286448978540213E-015
   46.2416931303269      -4.954854419623958E-015 -2.978365573610397E-015
   47.0321494231530       1.171865837013638E-015  1.324863022300603E-015
   47.8226057159791      -1.906859131597425E-016 -4.997799651052913E-016
   48.6130620088052      -7.394558333892151E-018  1.617441052495942E-016
   49.4035183016313       2.376543514672587E-017 -4.351837142805256E-017
   50.1939745944574      -1.295167607030183E-017  8.511343616305838E-018
   50.9844308872835       4.964122855062947E-018 -3.306765523113253E-019
   51.7748871801096      -1.473286933550760E-018 -7.349247162128704E-019
   52.5653434729357       3.061462629338807E-019  4.716177507644916E-019
   53.3557997657618      -1.016131501885672E-020 -1.976002372835358E-019
   54.1462560585879      -3.139743019124409E-020  6.419375042912840E-020
   54.9367123514140       2.116892526184542E-020 -1.565149528870919E-020
   55.7271686442401      -9.634945391018863E-021  1.868883775379039E-021
   56.5176249370662       3.583810170553606E-021  7.799698505944589E-022
   57.3080812298923      -1.138618419476134E-021 -7.434632070706056E-022
   58.0985375227184       3.072994404088737E-022  3.880021786365647E-022
   58.8889938155446      -6.595202699664041E-023 -1.621676463250769E-022
   59.6794501083707       8.107315938428869E-024  5.907712082867416E-023
   60.4699064011968       1.689187654110529E-024 -1.934423603482287E-023
   61.2603626940229      -1.737330027697128E-024  5.758160924522498E-024
   62.0508189868490       8.336099521631009E-025 -1.558804379203417E-024
   62.8412752796751      -3.142349903244079E-025  3.799808935800787E-025
   63.6317315725012       1.026740259153290E-025 -8.118720577793702E-026
   64.4221878653273      -3.006815205858472E-026  1.414760253625379E-026
   65.2126441581534       7.979645079063940E-027 -1.503144753436919E-027
   66.0031004509795      -1.915141626359433E-027 -1.832866808823276E-028
   66.7935567438056       4.090521350781312E-028  1.761269254649443E-028
   67.5840130366317      -7.444988790860974E-029 -6.892911832326098E-029
   68.3744693294578       1.009043098356974E-029  2.055087659772778E-029
   69.1649256222839      -3.345222274252962E-031 -5.133746728794284E-030
   69.9553819151100      -3.921821893831383E-031  1.087488822886947E-030
   70.7458382079361       1.818652031207783E-031 -1.865698372615228E-031
   71.5362945007622      -5.520172291583309E-032  2.084098874191927E-032
   72.3267507935883       1.339407228746149E-032  1.102790309430302E-033
   73.1172070864144      -2.661352136337798E-033 -1.547604620363143E-033
   73.9076633792405       4.015906888802544E-034  5.839169625214041E-034
   74.6981196720666      -2.734039559366636E-035 -1.613662737244542E-034
   75.4885759648927      -9.584368479018515E-036  3.659366226561347E-035
   76.2790322577188       5.392666524026884E-036 -6.855578428983473E-036
   77.0694885505449      -1.744712856235378E-036  9.752853556433870E-037
   77.8599448433710       4.493472023691897E-037 -5.972714467317596E-038
   78.6504011361971      -9.866639579595859E-038 -2.294010515480454E-038
   79.4408574290232       1.866465172470207E-038  1.204742742178408E-038
   80.2313137218493      -2.945846988254527E-039 -3.744723839801517E-039
   81.0217700146754       3.383086980441428E-040  9.376681576366975E-040
   81.8122263075015      -6.789567804610344E-042 -2.030398703369186E-040
   82.6026826003276      -1.095579772020140E-041  3.880025529052132E-041
   83.3931388931537       4.288596050744440E-042 -6.511255932653038E-042
   84.1835951859798      -1.143484967376961E-042  9.255831530241711E-043
   84.9740514788059       2.528528924489967E-043 -9.828080813299232E-044
   85.7645077716320      -4.887623754949552E-044  2.875472997274106E-045
   86.5549640644581       8.377055192241362E-045  2.184459643027648E-045
   87.3454203572842      -1.262851981673307E-045 -8.098327492418387E-046
   88.1358766501103       1.610797302319682E-046  1.972750191569262E-046
   88.9263329429364      -1.523608295488122E-047 -3.947716928158779E-047
   89.7167892357625       3.494145783421109E-049  6.862656956829474E-048
   90.5072455285886       2.893857146384591E-049 -1.049993268059141E-048
   91.2977018214147      -9.408137645973868E-050  1.395749616637608E-049
   92.0881581142408       2.023708452435950E-050 -1.527439000698033E-050
   92.8786144070669      -3.551490616652245E-051  1.120026987571815E-051
   93.6690706998930       5.333855938088728E-052  2.584381040609432E-053
   94.4595269927191      -6.848152809805236E-053 -3.040727459576177E-053
   95.2499832855452       7.150416757141988E-054  7.437366252108479E-054
   96.0404395783713      -4.918390411347043E-055 -1.309602330962334E-054
   96.8308958711974      -1.260026311181717E-056  1.870889524062005E-055
   97.6213521640235       1.226195806241141E-056 -2.172824222634961E-056
   98.4118084568496      -2.747194148880327E-057  1.844635234094371E-057
   99.2022647496757       4.367400355789712E-058 -4.741923607392199E-059
   99.9927210425018      -5.421492532328141E-059 -2.227748888079180E-059
   100.783177335328       4.908265337990315E-060  6.175513351968325E-060
   101.573633628154      -1.662359108047464E-061 -1.061354744269942E-060
   102.364089920980      -5.258300064583017E-062  1.387633537226160E-061
   103.154546213806       1.597600247736241E-062 -1.334452545177241E-062
   103.945002506632      -2.908726590299558E-063  5.745484534998527E-064
   104.735458799458       4.105200162687900E-064  1.210945078864124E-064
   105.525915092285      -4.595959232987674E-065 -4.218883522433456E-065
   106.316371385111       3.595594842749219E-066  8.393039969729509E-066
   107.106827677937      -2.510038582426319E-068 -1.331683827793456E-066
   107.897283970763      -6.151283361159091E-068  1.818145559274419E-067
   108.687740263589       1.592758432711192E-068 -2.187283583928313E-068
   109.478196556415      -2.874650545275162E-069  2.318842594501320E-069
   110.268652849241       4.346355557805709E-070 -2.114147807674765E-070
   111.059109142067      -5.813047240084984E-071  1.526041785035017E-071
   111.849565434893       7.025716095045874E-072 -5.779821153102003E-073
   112.640021727719      -7.734144635736291E-073 -6.332270319991719E-074
   113.430478020546       7.755563284666150E-074  1.949399024740428E-074
   114.220934313372      -7.034828955728015E-075 -3.173401265889226E-075
   115.011390606198       5.670182787761706E-076  4.101205797058130E-076
   115.801846899024      -3.893010373752828E-077 -4.563852455542196E-077
   116.592303191850       2.010436106143166E-078  4.472365074567206E-078
   117.382759484676      -3.316755678909037E-080 -3.849385780045550E-079
   118.173215777502      -9.006746892488418E-081  2.831333600110509E-080
   118.963672070328       1.558687876568512E-081 -1.636254427945347E-081
   119.754128363154      -1.647041808616825E-082  5.071052618861765E-083
   120.544584655980       1.288295987618166E-083  3.505820251113108E-084
   121.335040948807      -6.809492797741869E-085 -8.170062056166196E-085
   122.125497241633       4.292578909753708E-087  8.790216289561235E-086
   122.915953534459       4.432787934620903E-087 -6.202206974045194E-087
   123.706409827285      -6.691740293633628E-088  1.864800076869346E-088
   124.496866120111       6.140930593039009E-089  2.601441112568741E-089
   125.287322412937      -3.339761148009910E-090 -5.845790515503972E-090
   126.077778705763      -6.787086882084285E-092  7.074347873912208E-091
   126.868234998589       4.769599089832437E-092 -6.138871786264787E-092
   127.658691291415      -7.996329177791570E-093  3.442075972393712E-093
   128.449147584241       9.830625576255575E-094  2.744044454756873E-095
   129.239603877068      -1.020207140562153E-094 -4.172188220828350E-095
   130.030060169894       9.411231238876965E-096  7.513812048959811E-096
   130.820516462720      -7.950945071368631E-097 -9.779925064133599E-097
   131.610972755546       6.300189192316869E-098  1.071632313594440E-097
   132.401429048372      -4.768631598765508E-099 -1.034423413759094E-098
   133.191885341198       3.459830858427940E-100  8.943625741095571E-100
   133.982341634024      -2.356096221496077E-101 -6.977437723868304E-101
   134.772797926850       1.436202121322864E-102  4.940062678524638E-102
   135.563254219676      -7.214277754303487E-104 -3.194311634979016E-103
   136.353710512502       2.389921059529257E-105  1.896289038734339E-104
   137.144166805329       2.394680275571951E-107 -1.033085861275567E-105
   137.934623098155      -1.229137162103059E-107  5.100927706213187E-107
   138.725079390981       1.271982538785791E-108 -2.202058525716832E-108
   139.515535683807      -9.311702556242630E-110  7.533971791265348E-110
   140.305991976633       5.434451260360016E-111 -1.290285154261539E-111
   141.096448269459      -2.515793078441507E-112 -7.541885348685923E-113
   141.886904562285       8.016533056315290E-114  9.808798832907053E-114
   142.677360855111      -2.020819218695851E-116 -6.359667949945645E-115
   143.467817147937      -2.083531179566148E-116  2.648019633864149E-116
   144.258273440764       1.868241598592745E-117 -3.348013647180034E-118
   145.048729733590      -9.687125128969701E-119 -6.066851159858938E-119
   145.839186026416       2.061009255606924E-120  7.069989266633604E-120
   146.629642319242       2.041770256102501E-121 -4.626655627228466E-121
   147.420098612068      -3.217790001455560E-122  1.767508939714439E-122
   148.210554904894       2.772044846127713E-123  2.458839658939132E-124
   149.001011197720      -1.783677559501478E-124 -1.232307223159381E-124
   149.791467490546       8.659833630478426E-126  1.467165744521009E-125
   150.581923783372      -2.461204653398627E-127 -1.300396452243119E-126
   151.372380076198      -7.315287317788728E-129  9.929600644428712E-128
   152.162836369024       1.792641694731551E-129 -6.882861837168592E-129
   152.953292661851      -1.703206232344350E-130  4.424588418519397E-130
   153.743748954677       1.201648644297951E-131 -2.647502688996741E-131
   154.534205247503      -7.032640190723169E-133  1.463556756092293E-132
   155.324661540329       3.586499090926900E-134 -7.388013036953032E-134
   156.115117833155      -1.659489026591486E-135  3.372030170877432E-135
   156.905574125981       7.247728987627947E-137 -1.383356007091356E-136
   157.696030418807      -3.075284690290583E-138  5.079489434123835E-138
   158.486486711633       1.275134565746578E-139 -1.654071957596490E-139
   159.276943004459      -5.084634090477234E-141  4.646739819799252E-141
   160.067399297286       1.899588793463182E-142 -1.034049406455951E-142
   160.857855590112      -6.457205815617585E-144  1.209310837535682E-144
   161.648311882938       1.922535377452049E-145  3.873049547598675E-146
   162.438768175764      -4.653740328383110E-147 -3.527164274159271E-147
   163.229224468590       7.082112684163434E-149  1.607253987985873E-148
   164.019680761416       7.414317130555251E-151 -5.337718284719058E-150
   164.810137054242      -1.122128759541806E-151  1.272499103830114E-151
   165.600593347068       5.318005525580897E-153 -1.346507167975804E-153
   166.391049639894      -1.702416889210373E-154 -6.223272330378686E-155
   167.181505932720       3.612813874385342E-156  4.845866914930043E-156
   167.971962225547      -1.900820655434449E-158 -1.980812999988221E-157
   168.762418518373      -2.434319149411653E-159  5.743962787846316E-159
   169.552874811199       1.302436893831983E-160 -1.171285618731834E-160
   170.343331104025      -3.645758693380449E-162  1.374762633494218E-162
   171.133787396851       4.796590634270883E-164 -2.724050863635686E-165
   171.924243689677      -3.473262613536765E-192 -6.369818743690694E-193
